Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880147,-,-,-,31.25,34.82,0,295,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,GHI
2019,5,8,21,30,0,0
2019,5,8,22,30,0,0
2019,5,8,23,30,0,0
2019,5,9,0,30,0,0
2019,5,9,1,30,0,0
2019,5,9,2,30,0,0
2019,5,9,3,30,229,81
2019,5,9,4,30,0,23
2019,5,9,5,30,732,518
2019,5,9,6,30,185,467
2019,5,9,7,30,882,889
2019,5,9,8,30,301,734
2019,5,9,9,30,900,1034
2019,5,9,10,30,272,728
2019,5,9,11,30,221,625
2019,5,9,12,30,809,762
2019,5,9,13,30,757,570
2019,5,9,14,30,644,350
2019,5,9,15,30,401,131
2019,5,9,16,30,0,0
2019,5,9,17,30,0,0
2019,5,9,18,30,0,0
2019,5,9,19,30,0,0
2019,5,9,20,30,0,0
2019,5,9,21,30,0,0
2019,5,9,22,30,0,0
2019,5,9,23,30,0,0
2019,5,10,0,30,0,0
2019,5,10,1,30,0,0
2019,5,10,2,30,0,0
2019,5,10,3,30,320,88
2019,5,10,4,30,629,299
2019,5,10,5,30,782,527
2019,5,10,6,30,864,732
2019,5,10,7,30,910,893
2019,5,10,8,30,937,1001
2019,5,10,9,30,939,1042
2019,5,10,10,30,933,1016
2019,5,10,11,30,913,924
2019,5,10,12,30,872,773
2019,5,10,13,30,804,576
2019,5,10,14,30,686,355
2019,5,10,15,30,443,135
2019,5,10,16,30,0,0
2019,5,10,17,30,0,0
2019,5,10,18,30,0,0
2019,5,10,19,30,0,0
2019,5,10,20,30,0,0
2019,5,10,21,30,0,0
2019,5,10,22,30,0,0
2019,5,10,23,30,0,0
2019,5,11,0,30,0,0
2019,5,11,1,30,0,0
2019,5,11,2,30,0,0
2019,5,11,3,30,395,93
2019,5,11,4,30,681,306
2019,5,11,5,30,816,533
2019,5,11,6,30,887,738
2019,5,11,7,30,928,900
2019,5,11,8,30,950,1007
2019,5,11,9,30,969,1052
2019,5,11,10,30,963,1023
2019,5,11,11,30,946,932
2019,5,11,12,30,884,775
2019,5,11,13,30,821,581
2019,5,11,14,30,701,358
2019,5,11,15,30,459,138
2019,5,11,16,30,0,0
2019,5,11,17,30,0,0
2019,5,11,18,30,0,0
2019,5,11,19,30,0,0
2019,5,11,20,30,0,0
2019,5,11,21,30,0,0
2019,5,11,22,30,0,0
2019,5,11,23,30,0,0
2019,5,12,0,30,0,0
2019,5,12,1,30,0,0
2019,5,12,2,30,0,0
2019,5,12,3,30,369,93
2019,5,12,4,30,655,305
2019,5,12,5,30,787,529
2019,5,12,6,30,859,731
2019,5,12,7,30,899,893
2019,5,12,8,30,920,999
2019,5,12,9,30,880,1028
2019,5,12,10,30,873,1001
2019,5,12,11,30,851,910
2019,5,12,12,30,779,754
2019,5,12,13,30,703,560
2019,5,12,14,30,571,342
2019,5,12,15,30,320,128
2019,5,12,16,30,0,0
2019,5,12,17,30,0,0
2019,5,12,18,30,0,0
2019,5,12,19,30,0,0
2019,5,12,20,30,0,0
2019,5,12,21,30,0,0
2019,5,12,22,30,0,0
2019,5,12,23,30,0,0
2019,5,13,0,30,0,0
2019,5,13,1,30,0,0
2019,5,13,2,30,0,0
2019,5,13,3,30,311,91
2019,5,13,4,30,610,302
2019,5,13,5,30,755,527
2019,5,13,6,30,835,731
2019,5,13,7,30,881,894
2019,5,13,8,30,906,1000
2019,5,13,9,30,946,1050
2019,5,13,10,30,939,1024
2019,5,13,11,30,915,929
2019,5,13,12,30,871,778
2019,5,13,13,30,799,582
2019,5,13,14,30,675,360
2019,5,13,15,30,429,140
2019,5,13,16,30,0,0
2019,5,13,17,30,0,0
2019,5,13,18,30,0,0
2019,5,13,19,30,0,0
2019,5,13,20,30,0,0
2019,5,13,21,30,0,0
2019,5,13,22,30,0,0
2019,5,13,23,30,0,0
2019,5,14,0,30,0,0
2019,5,14,1,30,0,0
2019,5,14,2,30,0,0
2019,5,14,3,30,321,94
2019,5,14,4,30,617,306
2019,5,14,5,30,760,531
2019,5,14,6,30,838,735
2019,5,14,7,30,882,897
2019,5,14,8,30,905,1003
2019,5,14,9,30,871,1034
2019,5,14,10,30,857,1006
2019,5,14,11,30,826,912
2019,5,14,12,30,760,757
2019,5,14,13,30,660,558
2019,5,14,14,30,494,335
2019,5,14,15,30,0,8
2019,5,14,16,30,0,0
2019,5,14,17,30,0,0
2019,5,14,18,30,0,0
2019,5,14,19,30,0,0
2019,5,14,20,30,0,0
2019,5,14,21,30,0,0
2019,5,14,22,30,0,0
2019,5,14,23,30,0,0
2019,5,15,0,30,0,0
2019,5,15,1,30,0,0
2019,5,15,2,30,0,0
2019,5,15,3,30,193,86
2019,5,15,4,30,469,287
2019,5,15,5,30,611,502
2019,5,15,6,30,690,699
2019,5,15,7,30,736,856
2019,5,15,8,30,759,959
2019,5,15,9,30,811,1012
2019,5,15,10,30,798,984
2019,5,15,11,30,765,891
2019,5,15,12,30,708,742
2019,5,15,13,30,619,550
2019,5,15,14,30,471,334
2019,5,15,15,30,225,126
2019,5,15,16,30,0,0
2019,5,15,17,30,0,0
2019,5,15,18,30,0,0
2019,5,15,19,30,0,0
2019,5,15,20,30,0,0
2019,5,15,21,30,0,0
2019,5,15,22,30,0,0
2019,5,15,23,30,0,0
2019,5,16,0,30,0,0
2019,5,16,1,30,0,0
2019,5,16,2,30,0,0
2019,5,16,3,30,98,79
2019,5,16,4,30,355,277
2019,5,16,5,30,520,491
2019,5,16,6,30,623,690
2019,5,16,7,30,690,850
2019,5,16,8,30,735,959
2019,5,16,9,30,708,988
2019,5,16,10,30,721,968
2019,5,16,11,30,709,878
2019,5,16,12,30,715,744
2019,5,16,13,30,624,551
2019,5,16,14,30,472,336
2019,5,16,15,30,217,127
2019,5,16,16,30,0,0
2019,5,16,17,30,0,0
2019,5,16,18,30,0,0
2019,5,16,19,30,0,0
2019,5,16,20,30,0,0
2019,5,16,21,30,0,0
2019,5,16,22,30,0,0
2019,5,16,23,30,0,0
2019,5,17,0,30,0,0
2019,5,17,1,30,0,0
2019,5,17,2,30,0,0
2019,5,17,3,30,113,81
2019,5,17,4,30,387,280
2019,5,17,5,30,548,496
2019,5,17,6,30,627,689
2019,5,17,7,30,659,841
2019,5,17,8,30,663,936
2019,5,17,9,30,586,952
2019,5,17,10,30,577,925
2019,5,17,11,30,552,838
2019,5,17,12,30,622,721
2019,5,17,13,30,550,536
2019,5,17,14,30,412,325
2019,5,17,15,30,181,122
2019,5,17,16,30,0,0
2019,5,17,17,30,0,0
2019,5,17,18,30,0,0
2019,5,17,19,30,0,0
2019,5,17,20,30,0,0
2019,5,17,21,30,0,0
2019,5,17,22,30,0,0
2019,5,17,23,30,0,0
2019,5,18,0,30,0,0
2019,5,18,1,30,0,0
2019,5,18,2,30,0,0
2019,5,18,3,30,408,107
2019,5,18,4,30,697,326
2019,5,18,5,30,815,552
2019,5,18,6,30,860,751
2019,5,18,7,30,871,906
2019,5,18,8,30,859,1000
2019,5,18,9,30,801,1024
2019,5,18,10,30,774,993
2019,5,18,11,30,736,897
2019,5,18,12,30,567,723
2019,5,18,13,30,469,532
2019,5,18,14,30,328,321
2019,5,18,15,30,117,118
2019,5,18,16,30,0,0
2019,5,18,17,30,0,0
2019,5,18,18,30,0,0
2019,5,18,19,30,0,0
2019,5,18,20,30,0,0
2019,5,18,21,30,0,0
2019,5,18,22,30,0,0
2019,5,18,23,30,0,0
2019,5,19,0,30,0,0
2019,5,19,1,30,0,0
2019,5,19,2,30,0,0
2019,5,19,3,30,269,98
2019,5,19,4,30,585,311
2019,5,19,5,30,749,537
2019,5,19,6,30,840,743
2019,5,19,7,30,893,907
2019,5,19,8,30,920,1012
2019,5,19,9,30,948,1059
2019,5,19,10,30,946,1034
2019,5,19,11,30,930,943
2019,5,19,12,30,883,792
2019,5,19,13,30,818,597
2019,5,19,14,30,700,375
2019,5,19,15,30,468,154
2019,5,19,16,30,0,0
2019,5,19,17,30,0,0
2019,5,19,18,30,0,0
2019,5,19,19,30,0,0
2019,5,19,20,30,0,0
2019,5,19,21,30,0,0
2019,5,19,22,30,0,0
2019,5,19,23,30,0,0
2019,5,20,0,30,0,0
2019,5,20,1,30,0,0
2019,5,20,2,30,0,0
2019,5,20,3,30,344,103
2019,5,20,4,30,633,315
2019,5,20,5,30,765,536
2019,5,20,6,30,823,733
2019,5,20,7,30,845,887
2019,5,20,8,30,847,987
2019,5,20,9,30,852,1027
2019,5,20,10,30,834,996
2019,5,20,11,30,807,905
2019,5,20,12,30,665,735
2019,5,20,13,30,582,547
2019,5,20,14,30,445,335
2019,5,20,15,30,205,130
2019,5,20,16,30,0,0
2019,5,20,17,30,0,0
2019,5,20,18,30,0,0
2019,5,20,19,30,0,0
2019,5,20,20,30,0,0
2019,5,20,21,30,0,0
2019,5,20,22,30,0,0
2019,5,20,23,30,0,0
2019,5,21,0,30,0,0
2019,5,21,1,30,0,0
2019,5,21,2,30,0,0
2019,5,21,3,30,199,92
2019,5,21,4,30,470,292
2019,5,21,5,30,623,507
2019,5,21,6,30,720,706
2019,5,21,7,30,779,865
2019,5,21,8,30,807,969
2019,5,21,9,30,710,982
2019,5,21,10,30,705,957
2019,5,21,11,30,688,871
2019,5,21,12,30,624,724
2019,5,21,13,30,549,539
2019,5,21,14,30,417,330
2019,5,21,15,30,187,127
2019,5,21,16,30,0,0
2019,5,21,17,30,0,0
2019,5,21,18,30,0,0
2019,5,21,19,30,0,0
2019,5,21,20,30,0,0
2019,5,21,21,30,0,0
2019,5,21,22,30,0,0
2019,5,21,23,30,0,0
2019,5,22,0,30,0,0
2019,5,22,1,30,0,0
2019,5,22,2,30,0,0
2019,5,22,3,30,146,90
2019,5,22,4,30,413,288
2019,5,22,5,30,565,502
2019,5,22,6,30,654,697
2019,5,22,7,30,708,854
2019,5,22,8,30,736,957
2019,5,22,9,30,723,992
2019,5,22,10,30,712,966
2019,5,22,11,30,680,876
2019,5,22,12,30,613,726
2019,5,22,13,30,502,534
2019,5,22,14,30,331,321
2019,5,22,15,30,101,118
2019,5,22,16,30,0,0
2019,5,22,17,30,0,0
2019,5,22,18,30,0,0
2019,5,22,19,30,0,0
2019,5,22,20,30,0,0
2019,5,22,21,30,0,0
2019,5,22,22,30,0,0
2019,5,22,23,30,0,0
2019,5,23,0,30,0,0
2019,5,23,1,30,0,0
2019,5,23,2,30,0,0
2019,5,23,3,30,30,69
2019,5,23,4,30,208,258
2019,5,23,5,30,368,465
2019,5,23,6,30,478,657
2019,5,23,7,30,550,815
2019,5,23,8,30,593,918
2019,5,23,9,30,518,937
2019,5,23,10,30,531,918
2019,5,23,11,30,524,837
2019,5,23,12,30,516,706
2019,5,23,13,30,450,526
2019,5,23,14,30,325,322
2019,5,23,15,30,121,123
2019,5,23,16,30,0,0
2019,5,23,17,30,0,0
2019,5,23,18,30,0,0
2019,5,23,19,30,0,0
2019,5,23,20,30,0,0
2019,5,23,21,30,0,0
2019,5,23,22,30,0,0
2019,5,23,23,30,0,0
2019,5,24,0,30,0,0
2019,5,24,1,30,0,0
2019,5,24,2,30,0,0
2019,5,24,3,30,65,81
2019,5,24,4,30,237,226
2019,5,24,5,30,196,354
2019,5,24,6,30,335,560
2019,5,24,7,30,623,830
2019,5,24,8,30,528,883
2019,5,24,9,30,529,924
2019,5,24,10,30,448,850
2019,5,24,11,30,216,631
2019,5,24,12,30,255,552
2019,5,24,13,30,316,442
2019,5,24,14,30,364,331
2019,5,24,15,30,138,128
2019,5,24,16,30,0,0
2019,5,24,17,30,0,0
2019,5,24,18,30,0,0
2019,5,24,19,30,0,0
2019,5,24,20,30,0,0
2019,5,24,21,30,0,0
2019,5,24,22,30,0,0
2019,5,24,23,30,0,0
2019,5,25,0,30,0,0
2019,5,25,1,30,0,0
2019,5,25,2,30,0,0
2019,5,25,3,30,72,83
2019,5,25,4,30,0,74
2019,5,25,5,30,472,483
2019,5,25,6,30,578,675
2019,5,25,7,30,443,727
2019,5,25,8,30,686,935
2019,5,25,9,30,694,974
2019,5,25,10,30,556,910
2019,5,25,11,30,507,799
2019,5,25,12,30,364,608
2019,5,25,13,30,322,502
2019,5,25,14,30,168,297
2019,5,25,15,30,29,100
2019,5,25,16,30,0,0
2019,5,25,17,30,0,0
2019,5,25,18,30,0,0
2019,5,25,19,30,0,0
2019,5,25,20,30,0,0
2019,5,25,21,30,0,0
2019,5,25,22,30,0,0
2019,5,25,23,30,0,0
2019,5,26,0,30,0,0
2019,5,26,1,30,0,0
2019,5,26,2,30,0,0
2019,5,26,3,30,78,85
2019,5,26,4,30,339,284
2019,5,26,5,30,523,499
2019,5,26,6,30,634,697
2019,5,26,7,30,708,858
2019,5,26,8,30,694,939
2019,5,26,9,30,689,991
2019,5,26,10,30,679,966
2019,5,26,11,30,459,767
2019,5,26,12,30,610,737
2019,5,26,13,30,543,552
2019,5,26,14,30,417,344
2019,5,26,15,30,0,63
2019,5,26,16,30,0,0
2019,5,26,17,30,0,0
2019,5,26,18,30,0,0
2019,5,26,19,30,0,0
2019,5,26,20,30,0,0
2019,5,26,21,30,0,0
2019,5,26,22,30,0,0
2019,5,26,23,30,0,0
2019,5,27,0,30,0,0
2019,5,27,1,30,0,0
2019,5,27,2,30,0,0
2019,5,27,3,30,68,68
2019,5,27,4,30,553,312
2019,5,27,5,30,429,441
2019,5,27,6,30,771,726
2019,5,27,7,30,820,884
2019,5,27,8,30,847,989
2019,5,27,9,30,833,1024
2019,5,27,10,30,834,1004
2019,5,27,11,30,808,914
2019,5,27,12,30,688,754
2019,5,27,13,30,615,565
2019,5,27,14,30,487,351
2019,5,27,15,30,252,143
2019,5,27,16,30,0,0
2019,5,27,17,30,0,0
2019,5,27,18,30,0,0
2019,5,27,19,30,0,0
2019,5,27,20,30,0,0
2019,5,27,21,30,0,0
2019,5,27,22,30,0,0
2019,5,27,23,30,0,0
2019,5,28,0,30,0,0
2019,5,28,1,30,0,0
2019,5,28,2,30,0,0
2019,5,28,3,30,133,94
2019,5,28,4,30,398,290
2019,5,28,5,30,568,504
2019,5,28,6,30,672,701
2019,5,28,7,30,737,861
2019,5,28,8,30,774,966
2019,5,28,9,30,719,991
2019,5,28,10,30,716,968
2019,5,28,11,30,692,881
2019,5,28,12,30,651,739
2019,5,28,13,30,567,553
2019,5,28,14,30,427,344
2019,5,28,15,30,199,140
2019,5,28,16,30,0,0
2019,5,28,17,30,0,0
2019,5,28,18,30,0,0
2019,5,28,19,30,0,0
2019,5,28,20,30,0,0
2019,5,28,21,30,0,0
2019,5,28,22,30,0,0
2019,5,28,23,30,0,0
2019,5,29,0,30,0,0
2019,5,29,1,30,0,0
2019,5,29,2,30,0,0
2019,5,29,3,30,188,98
2019,5,29,4,30,450,295
2019,5,29,5,30,605,508
2019,5,29,6,30,694,702
2019,5,29,7,30,745,857
2019,5,29,8,30,768,958
2019,5,29,9,30,812,1010
2019,5,29,10,30,799,984
2019,5,29,11,30,769,895
2019,5,29,12,30,685,744
2019,5,29,13,30,592,559
2019,5,29,14,30,445,349
2019,5,29,15,30,212,143
2019,5,29,16,30,0,3
2019,5,29,17,30,0,0
2019,5,29,18,30,0,0
2019,5,29,19,30,0,0
2019,5,29,20,30,0,0
2019,5,29,21,30,0,0
2019,5,29,22,30,0,0
2019,5,29,23,30,0,0
2019,5,30,0,30,0,0
2019,5,30,1,30,0,0
2019,5,30,2,30,0,0
2019,5,30,3,30,156,93
2019,5,30,4,30,410,288
2019,5,30,5,30,568,497
2019,5,30,6,30,665,692
2019,5,30,7,30,725,849
2019,5,30,8,30,756,955
2019,5,30,9,30,759,994
2019,5,30,10,30,748,969
2019,5,30,11,30,716,879
2019,5,30,12,30,636,730
2019,5,30,13,30,549,546
2019,5,30,14,30,408,339
2019,5,30,15,30,188,139
2019,5,30,16,30,0,3
2019,5,30,17,30,0,0
2019,5,30,18,30,0,0
2019,5,30,19,30,0,0
2019,5,30,20,30,0,0
2019,5,30,21,30,0,0
2019,5,30,22,30,0,0
2019,5,30,23,30,0,0
2019,5,31,0,30,0,0
2019,5,31,1,30,0,0
2019,5,31,2,30,0,0
2019,5,31,3,30,100,88
2019,5,31,4,30,332,279
2019,5,31,5,30,490,487
2019,5,31,6,30,586,678
2019,5,31,7,30,643,831
2019,5,31,8,30,673,932
2019,5,31,9,30,692,974
2019,5,31,10,30,679,949
2019,5,31,11,30,643,859
2019,5,31,12,30,548,685
2019,5,31,13,30,502,539
2019,5,31,14,30,364,338
2019,5,31,15,30,154,138
2019,5,31,16,30,0,3
2019,5,31,17,30,0,0
2019,5,31,18,30,0,0
2019,5,31,19,30,0,0
2019,5,31,20,30,0,0
2019,5,31,21,30,0,0
2019,5,31,22,30,0,0
2019,5,31,23,30,0,0
2019,6,1,0,30,0,0
2019,6,1,1,30,0,0
2019,6,1,2,30,0,0
2019,6,1,3,30,140,96
2019,6,1,4,30,402,291
2019,6,1,5,30,566,504
2019,6,1,6,30,664,698
2019,6,1,7,30,723,854
2019,6,1,8,30,756,958
2019,6,1,9,30,706,984
2019,6,1,10,30,707,965
2019,6,1,11,30,687,880
2019,6,1,12,30,629,737
2019,6,1,13,30,546,555
2019,6,1,14,30,415,350
2019,6,1,15,30,203,147
2019,6,1,16,30,0,5
2019,6,1,17,30,0,0
2019,6,1,18,30,0,0
2019,6,1,19,30,0,0
2019,6,1,20,30,0,0
2019,6,1,21,30,0,0
2019,6,1,22,30,0,0
2019,6,1,23,30,0,0
2019,6,2,0,30,0,0
2019,6,2,1,30,0,0
2019,6,2,2,30,0,0
2019,6,2,3,30,137,96
2019,6,2,4,30,394,292
2019,6,2,5,30,556,504
2019,6,2,6,30,655,698
2019,6,2,7,30,714,854
2019,6,2,8,30,745,957
2019,6,2,9,30,765,1001
2019,6,2,10,30,760,980
2019,6,2,11,30,732,893
2019,6,2,12,30,656,747
2019,6,2,13,30,567,561
2019,6,2,14,30,428,353
2019,6,2,15,30,207,149
2019,6,2,16,30,0,5
2019,6,2,17,30,0,0
2019,6,2,18,30,0,0
2019,6,2,19,30,0,0
2019,6,2,20,30,0,0
2019,6,2,21,30,0,0
2019,6,2,22,30,0,0
2019,6,2,23,30,0,0
2019,6,3,0,30,0,0
2019,6,3,1,30,0,0
2019,6,3,2,30,0,0
2019,6,3,3,30,134,96
2019,6,3,4,30,392,292
2019,6,3,5,30,556,502
2019,6,3,6,30,658,697
2019,6,3,7,30,718,853
2019,6,3,8,30,748,956
2019,6,3,9,30,766,1000
2019,6,3,10,30,748,972
2019,6,3,11,30,712,884
2019,6,3,12,30,602,729
2019,6,3,13,30,499,545
2019,6,3,14,30,348,339
2019,6,3,15,30,133,138
2019,6,3,16,30,0,2
2019,6,3,17,30,0,0
2019,6,3,18,30,0,0
2019,6,3,19,30,0,0
2019,6,3,20,30,0,0
2019,6,3,21,30,0,0
2019,6,3,22,30,0,0
2019,6,3,23,30,0,0
2019,6,4,0,30,0,0
2019,6,4,1,30,0,0
2019,6,4,2,30,0,0
2019,6,4,3,30,0,7
2019,6,4,4,30,265,273
2019,6,4,5,30,428,478
2019,6,4,6,30,533,666
2019,6,4,7,30,598,808
2019,6,4,8,30,636,921
2019,6,4,9,30,704,976
2019,6,4,10,30,694,952
2019,6,4,11,30,661,867
2019,6,4,12,30,563,718
2019,6,4,13,30,463,536
2019,6,4,14,30,311,333
2019,6,4,15,30,106,134
2019,6,4,16,30,0,2
2019,6,4,17,30,0,0
2019,6,4,18,30,0,0
2019,6,4,19,30,0,0
2019,6,4,20,30,0,0
2019,6,4,21,30,0,0
2019,6,4,22,30,0,0
2019,6,4,23,30,0,0
2019,6,5,0,30,0,0
2019,6,5,1,30,0,0
2019,6,5,2,30,0,0
2019,6,5,3,30,0,6
2019,6,5,4,30,154,206
2019,6,5,5,30,224,370
2019,6,5,6,30,494,657
2019,6,5,7,30,556,806
2019,6,5,8,30,590,906
2019,6,5,9,30,672,963
2019,6,5,10,30,656,939
2019,6,5,11,30,612,852
2019,6,5,12,30,327,599
2019,6,5,13,30,410,528
2019,6,5,14,30,286,331
2019,6,5,15,30,115,138
2019,6,5,16,30,0,3
2019,6,5,17,30,0,0
2019,6,5,18,30,0,0
2019,6,5,19,30,0,0
2019,6,5,20,30,0,0
2019,6,5,21,30,0,0
2019,6,5,22,30,0,0
2019,6,5,23,30,0,0
2019,6,6,0,30,0,0
2019,6,6,1,30,0,0
2019,6,6,2,30,0,0
2019,6,6,3,30,43,80
2019,6,6,4,30,233,268
2019,6,6,5,30,407,473
2019,6,6,6,30,502,657
2019,6,6,7,30,550,803
2019,6,6,8,30,570,897
2019,6,6,9,30,109,603
2019,6,6,10,30,648,934
2019,6,6,11,30,606,848
2019,6,6,12,30,113,456
2019,6,6,13,30,0,148
2019,6,6,14,30,299,333
2019,6,6,15,30,114,137
2019,6,6,16,30,0,3
2019,6,6,17,30,0,0
2019,6,6,18,30,0,0
2019,6,6,19,30,0,0
2019,6,6,20,30,0,0
2019,6,6,21,30,0,0
2019,6,6,22,30,0,0
2019,6,6,23,30,0,0
2019,6,7,0,30,0,0
2019,6,7,1,30,0,0
2019,6,7,2,30,0,0
2019,6,7,3,30,87,90
2019,6,7,4,30,303,278
2019,6,7,5,30,454,480
2019,6,7,6,30,549,668
2019,6,7,7,30,608,819
2019,6,7,8,30,642,920
2019,6,7,9,30,747,983
2019,6,7,10,30,742,963
2019,6,7,11,30,720,881
2019,6,7,12,30,678,745
2019,6,7,13,30,599,564
2019,6,7,14,30,470,360
2019,6,7,15,30,254,157
2019,6,7,16,30,4,10
2019,6,7,17,30,0,0
2019,6,7,18,30,0,0
2019,6,7,19,30,0,0
2019,6,7,20,30,0,0
2019,6,7,21,30,0,0
2019,6,7,22,30,0,0
2019,6,7,23,30,0,0
2019,6,8,0,30,0,0
2019,6,8,1,30,0,0
2019,6,8,2,30,0,0
2019,6,8,3,30,101,92
2019,6,8,4,30,0,94
2019,6,8,5,30,488,487
2019,6,8,6,30,594,678
2019,6,8,7,30,662,832
2019,6,8,8,30,702,936
2019,6,8,9,30,655,966
2019,6,8,10,30,659,947
2019,6,8,11,30,643,867
2019,6,8,12,30,574,726
2019,6,8,13,30,504,551
2019,6,8,14,30,383,350
2019,6,8,15,30,187,152
2019,6,8,16,30,1,7
2019,6,8,17,30,0,0
2019,6,8,18,30,0,0
2019,6,8,19,30,0,0
2019,6,8,20,30,0,0
2019,6,8,21,30,0,0
2019,6,8,22,30,0,0
2019,6,8,23,30,0,0
2019,6,9,0,30,0,0
2019,6,9,1,30,0,0
2019,6,9,2,30,0,0
2019,6,9,3,30,147,100
2019,6,9,4,30,406,295
2019,6,9,5,30,576,507
2019,6,9,6,30,678,702
2019,6,9,7,30,738,861
2019,6,9,8,30,772,965
2019,6,9,9,30,829,1019
2019,6,9,10,30,823,999
2019,6,9,11,30,797,914
2019,6,9,12,30,746,771
2019,6,9,13,30,670,585
2019,6,9,14,30,546,376
2019,6,9,15,30,328,167
2019,6,9,16,30,12,13
2019,6,9,17,30,0,0
2019,6,9,18,30,0,0
2019,6,9,19,30,0,0
2019,6,9,20,30,0,0
2019,6,9,21,30,0,0
2019,6,9,22,30,0,0
2019,6,9,23,30,0,0
2019,6,10,0,30,0,0
2019,6,10,1,30,0,0
2019,6,10,2,30,0,0
2019,6,10,3,30,208,104
2019,6,10,4,30,477,304
2019,6,10,5,30,626,516
2019,6,10,6,30,715,710
2019,6,10,7,30,775,871
2019,6,10,8,30,811,977
2019,6,10,9,30,831,1025
2019,6,10,10,30,824,1002
2019,6,10,11,30,799,917
2019,6,10,12,30,683,760
2019,6,10,13,30,590,575
2019,6,10,14,30,454,367
2019,6,10,15,30,238,161
2019,6,10,16,30,3,10
2019,6,10,17,30,0,0
2019,6,10,18,30,0,0
2019,6,10,19,30,0,0
2019,6,10,20,30,0,0
2019,6,10,21,30,0,0
2019,6,10,22,30,0,0
2019,6,10,23,30,0,0
2019,6,11,0,30,0,0
2019,6,11,1,30,0,0
2019,6,11,2,30,0,0
2019,6,11,3,30,188,102
2019,6,11,4,30,448,298
2019,6,11,5,30,604,510
2019,6,11,6,30,697,704
2019,6,11,7,30,752,860
2019,6,11,8,30,782,964
2019,6,11,9,30,765,1000
2019,6,11,10,30,760,981
2019,6,11,11,30,734,896
2019,6,11,12,30,757,772
2019,6,11,13,30,678,588
2019,6,11,14,30,544,377
2019,6,11,15,30,314,168
2019,6,11,16,30,9,13
2019,6,11,17,30,0,0
2019,6,11,18,30,0,0
2019,6,11,19,30,0,0
2019,6,11,20,30,0,0
2019,6,11,21,30,0,0
2019,6,11,22,30,0,0
2019,6,11,23,30,0,0
2019,6,12,0,30,0,0
2019,6,12,1,30,0,0
2019,6,12,2,30,0,0
2019,6,12,3,30,188,103
2019,6,12,4,30,458,299
2019,6,12,5,30,625,512
2019,6,12,6,30,726,708
2019,6,12,7,30,792,868
2019,6,12,8,30,834,977
2019,6,12,9,30,800,1011
2019,6,12,10,30,792,987
2019,6,12,11,30,772,906
2019,6,12,12,30,698,762
2019,6,12,13,30,630,582
2019,6,12,14,30,519,376
2019,6,12,15,30,325,171
2019,6,12,16,30,20,15
2019,6,12,17,30,0,0
2019,6,12,18,30,0,0
2019,6,12,19,30,0,0
2019,6,12,20,30,0,0
2019,6,12,21,30,0,0
2019,6,12,22,30,0,0
2019,6,12,23,30,0,0
2019,6,13,0,30,0,0
2019,6,13,1,30,0,0
2019,6,13,2,30,0,0
2019,6,13,3,30,268,110
2019,6,13,4,30,546,310
2019,6,13,5,30,705,524
2019,6,13,6,30,789,718
2019,6,13,7,30,829,872
2019,6,13,8,30,845,974
2019,6,13,9,30,820,1009
2019,6,13,10,30,811,986
2019,6,13,11,30,791,905
2019,6,13,12,30,768,770
2019,6,13,13,30,711,592
2019,6,13,14,30,607,386
2019,6,13,15,30,406,178
2019,6,13,16,30,37,18
2019,6,13,17,30,0,0
2019,6,13,18,30,0,0
2019,6,13,19,30,0,0
2019,6,13,20,30,0,0
2019,6,13,21,30,0,0
2019,6,13,22,30,0,0
2019,6,13,23,30,0,0
2019,6,14,0,30,0,0
2019,6,14,1,30,0,0
2019,6,14,2,30,0,0
2019,6,14,3,30,247,107
2019,6,14,4,30,518,305
2019,6,14,5,30,672,517
2019,6,14,6,30,760,710
2019,6,14,7,30,810,865
2019,6,14,8,30,839,968
2019,6,14,9,30,858,1014
2019,6,14,10,30,374,796
2019,6,14,11,30,260,671
2019,6,14,12,30,715,758
2019,6,14,13,30,635,576
2019,6,14,14,30,510,372
2019,6,14,15,30,308,169
2019,6,14,16,30,20,16
2019,6,14,17,30,0,0
2019,6,14,18,30,0,0
2019,6,14,19,30,0,0
2019,6,14,20,30,0,0
2019,6,14,21,30,0,0
2019,6,14,22,30,0,0
